puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
3244,./mnist_nonograms\mnist_puzzle_3244.json,2,2,1.584491491317749,1,True,./mip_refined_images\puzzle_3244_comparison.png,./mip_refined_jsons\puzzle_3244_mip_refined.json
3247,./mnist_nonograms\mnist_puzzle_3247.json,3,3,1.4320662021636963,1,True,./mip_refined_images\puzzle_3247_comparison.png,./mip_refined_jsons\puzzle_3247_mip_refined.json
3251,./mnist_nonograms\mnist_puzzle_3251.json,6,9,2.3577585220336914,1,True,./mip_refined_images\puzzle_3251_comparison.png,./mip_refined_jsons\puzzle_3251_mip_refined.json
3254,./mnist_nonograms\mnist_puzzle_3254.json,2,2,1.2199158668518066,1,True,./mip_refined_images\puzzle_3254_comparison.png,./mip_refined_jsons\puzzle_3254_mip_refined.json
3256,./mnist_nonograms\mnist_puzzle_3256.json,3,2,1.1190199851989746,1,True,./mip_refined_images\puzzle_3256_comparison.png,./mip_refined_jsons\puzzle_3256_mip_refined.json
3263,./mnist_nonograms\mnist_puzzle_3263.json,2,2,1.3042795658111572,1,True,./mip_refined_images\puzzle_3263_comparison.png,./mip_refined_jsons\puzzle_3263_mip_refined.json
3264,./mnist_nonograms\mnist_puzzle_3264.json,2,2,1.0083677768707275,1,True,./mip_refined_images\puzzle_3264_comparison.png,./mip_refined_jsons\puzzle_3264_mip_refined.json
3268,./mnist_nonograms\mnist_puzzle_3268.json,2,2,1.023454189300537,1,True,./mip_refined_images\puzzle_3268_comparison.png,./mip_refined_jsons\puzzle_3268_mip_refined.json
3272,./mnist_nonograms\mnist_puzzle_3272.json,2,2,1.2925491333007812,1,True,./mip_refined_images\puzzle_3272_comparison.png,./mip_refined_jsons\puzzle_3272_mip_refined.json
3274,./mnist_nonograms\mnist_puzzle_3274.json,2,2,1.7536790370941162,1,True,./mip_refined_images\puzzle_3274_comparison.png,./mip_refined_jsons\puzzle_3274_mip_refined.json
3275,./mnist_nonograms\mnist_puzzle_3275.json,3,4,1.4838483333587646,1,True,./mip_refined_images\puzzle_3275_comparison.png,./mip_refined_jsons\puzzle_3275_mip_refined.json
3277,./mnist_nonograms\mnist_puzzle_3277.json,2,2,1.0901706218719482,1,True,./mip_refined_images\puzzle_3277_comparison.png,./mip_refined_jsons\puzzle_3277_mip_refined.json
3278,./mnist_nonograms\mnist_puzzle_3278.json,4,8,1.9347403049468994,2,True,./mip_refined_images\puzzle_3278_comparison.png,./mip_refined_jsons\puzzle_3278_mip_refined.json
3282,./mnist_nonograms\mnist_puzzle_3282.json,2,2,0.9570074081420898,1,True,./mip_refined_images\puzzle_3282_comparison.png,./mip_refined_jsons\puzzle_3282_mip_refined.json
3286,./mnist_nonograms\mnist_puzzle_3286.json,8,13,3.212898015975952,2,True,./mip_refined_images\puzzle_3286_comparison.png,./mip_refined_jsons\puzzle_3286_mip_refined.json
329,./mnist_nonograms\mnist_puzzle_329.json,2,3,1.4758896827697754,1,True,./mip_refined_images\puzzle_329_comparison.png,./mip_refined_jsons\puzzle_329_mip_refined.json
3290,./mnist_nonograms\mnist_puzzle_3290.json,2,2,1.3701510429382324,1,True,./mip_refined_images\puzzle_3290_comparison.png,./mip_refined_jsons\puzzle_3290_mip_refined.json
3292,./mnist_nonograms\mnist_puzzle_3292.json,3,3,1.6058595180511475,1,True,./mip_refined_images\puzzle_3292_comparison.png,./mip_refined_jsons\puzzle_3292_mip_refined.json
3293,./mnist_nonograms\mnist_puzzle_3293.json,2,2,1.2114019393920898,1,True,./mip_refined_images\puzzle_3293_comparison.png,./mip_refined_jsons\puzzle_3293_mip_refined.json
3294,./mnist_nonograms\mnist_puzzle_3294.json,4,3,1.3342959880828857,1,True,./mip_refined_images\puzzle_3294_comparison.png,./mip_refined_jsons\puzzle_3294_mip_refined.json
3300,./mnist_nonograms\mnist_puzzle_3300.json,1000,200,114.69820666313171,0,False,./mip_refined_images\puzzle_3300_comparison.png,./mip_refined_jsons\puzzle_3300_mip_refined.json
3304,./mnist_nonograms\mnist_puzzle_3304.json,2,2,1.2174243927001953,1,True,./mip_refined_images\puzzle_3304_comparison.png,./mip_refined_jsons\puzzle_3304_mip_refined.json
3305,./mnist_nonograms\mnist_puzzle_3305.json,40,200,85.6251974105835,0,False,./mip_refined_images\puzzle_3305_comparison.png,./mip_refined_jsons\puzzle_3305_mip_refined.json
331,./mnist_nonograms\mnist_puzzle_331.json,16,73,15.299100637435913,2,True,./mip_refined_images\puzzle_331_comparison.png,./mip_refined_jsons\puzzle_331_mip_refined.json
3310,./mnist_nonograms\mnist_puzzle_3310.json,2,2,1.5057897567749023,1,True,./mip_refined_images\puzzle_3310_comparison.png,./mip_refined_jsons\puzzle_3310_mip_refined.json
3314,./mnist_nonograms\mnist_puzzle_3314.json,2,2,1.469480276107788,1,True,./mip_refined_images\puzzle_3314_comparison.png,./mip_refined_jsons\puzzle_3314_mip_refined.json
3315,./mnist_nonograms\mnist_puzzle_3315.json,2,2,1.3312506675720215,1,True,./mip_refined_images\puzzle_3315_comparison.png,./mip_refined_jsons\puzzle_3315_mip_refined.json
3317,./mnist_nonograms\mnist_puzzle_3317.json,5,7,1.5622258186340332,1,True,./mip_refined_images\puzzle_3317_comparison.png,./mip_refined_jsons\puzzle_3317_mip_refined.json
3318,./mnist_nonograms\mnist_puzzle_3318.json,10,2,1.2908575534820557,1,True,./mip_refined_images\puzzle_3318_comparison.png,./mip_refined_jsons\puzzle_3318_mip_refined.json
3319,./mnist_nonograms\mnist_puzzle_3319.json,3,2,1.3263347148895264,1,True,./mip_refined_images\puzzle_3319_comparison.png,./mip_refined_jsons\puzzle_3319_mip_refined.json
332,./mnist_nonograms\mnist_puzzle_332.json,2,3,1.0626904964447021,1,True,./mip_refined_images\puzzle_332_comparison.png,./mip_refined_jsons\puzzle_332_mip_refined.json
3321,./mnist_nonograms\mnist_puzzle_3321.json,40,200,73.41200518608093,0,False,./mip_refined_images\puzzle_3321_comparison.png,./mip_refined_jsons\puzzle_3321_mip_refined.json
3323,./mnist_nonograms\mnist_puzzle_3323.json,6,13,2.372426986694336,1,True,./mip_refined_images\puzzle_3323_comparison.png,./mip_refined_jsons\puzzle_3323_mip_refined.json
3332,./mnist_nonograms\mnist_puzzle_3332.json,2,2,1.2361979484558105,1,True,./mip_refined_images\puzzle_3332_comparison.png,./mip_refined_jsons\puzzle_3332_mip_refined.json
3335,./mnist_nonograms\mnist_puzzle_3335.json,8,24,5.029748439788818,2,True,./mip_refined_images\puzzle_3335_comparison.png,./mip_refined_jsons\puzzle_3335_mip_refined.json
334,./mnist_nonograms\mnist_puzzle_334.json,2,2,0.9316539764404297,1,True,./mip_refined_images\puzzle_334_comparison.png,./mip_refined_jsons\puzzle_334_mip_refined.json
3343,./mnist_nonograms\mnist_puzzle_3343.json,2,2,1.1184637546539307,1,True,./mip_refined_images\puzzle_3343_comparison.png,./mip_refined_jsons\puzzle_3343_mip_refined.json
3345,./mnist_nonograms\mnist_puzzle_3345.json,5,2,1.3645062446594238,1,True,./mip_refined_images\puzzle_3345_comparison.png,./mip_refined_jsons\puzzle_3345_mip_refined.json
3351,./mnist_nonograms\mnist_puzzle_3351.json,3,5,1.9262809753417969,1,True,./mip_refined_images\puzzle_3351_comparison.png,./mip_refined_jsons\puzzle_3351_mip_refined.json
3352,./mnist_nonograms\mnist_puzzle_3352.json,16,27,3.8059656620025635,2,True,./mip_refined_images\puzzle_3352_comparison.png,./mip_refined_jsons\puzzle_3352_mip_refined.json
3354,./mnist_nonograms\mnist_puzzle_3354.json,2,2,1.3120410442352295,1,True,./mip_refined_images\puzzle_3354_comparison.png,./mip_refined_jsons\puzzle_3354_mip_refined.json
3358,./mnist_nonograms\mnist_puzzle_3358.json,2,2,1.7663600444793701,1,True,./mip_refined_images\puzzle_3358_comparison.png,./mip_refined_jsons\puzzle_3358_mip_refined.json
3359,./mnist_nonograms\mnist_puzzle_3359.json,2,2,1.1203982830047607,1,True,./mip_refined_images\puzzle_3359_comparison.png,./mip_refined_jsons\puzzle_3359_mip_refined.json
3361,./mnist_nonograms\mnist_puzzle_3361.json,8,5,1.9598956108093262,1,True,./mip_refined_images\puzzle_3361_comparison.png,./mip_refined_jsons\puzzle_3361_mip_refined.json
3369,./mnist_nonograms\mnist_puzzle_3369.json,2,2,1.102607250213623,1,True,./mip_refined_images\puzzle_3369_comparison.png,./mip_refined_jsons\puzzle_3369_mip_refined.json
3376,./mnist_nonograms\mnist_puzzle_3376.json,3,6,2.0532140731811523,1,True,./mip_refined_images\puzzle_3376_comparison.png,./mip_refined_jsons\puzzle_3376_mip_refined.json
3382,./mnist_nonograms\mnist_puzzle_3382.json,2,2,1.5039503574371338,1,True,./mip_refined_images\puzzle_3382_comparison.png,./mip_refined_jsons\puzzle_3382_mip_refined.json
3390,./mnist_nonograms\mnist_puzzle_3390.json,10,200,89.87129163742065,0,False,./mip_refined_images\puzzle_3390_comparison.png,./mip_refined_jsons\puzzle_3390_mip_refined.json
3393,./mnist_nonograms\mnist_puzzle_3393.json,24,200,63.61397862434387,0,False,./mip_refined_images\puzzle_3393_comparison.png,./mip_refined_jsons\puzzle_3393_mip_refined.json
3395,./mnist_nonograms\mnist_puzzle_3395.json,2,2,1.43841552734375,1,True,./mip_refined_images\puzzle_3395_comparison.png,./mip_refined_jsons\puzzle_3395_mip_refined.json
3397,./mnist_nonograms\mnist_puzzle_3397.json,2,2,1.2047843933105469,1,True,./mip_refined_images\puzzle_3397_comparison.png,./mip_refined_jsons\puzzle_3397_mip_refined.json
34,./mnist_nonograms\mnist_puzzle_34.json,2,2,1.3563964366912842,1,True,./mip_refined_images\puzzle_34_comparison.png,./mip_refined_jsons\puzzle_34_mip_refined.json
3407,./mnist_nonograms\mnist_puzzle_3407.json,4,30,5.610111713409424,1,True,./mip_refined_images\puzzle_3407_comparison.png,./mip_refined_jsons\puzzle_3407_mip_refined.json
3410,./mnist_nonograms\mnist_puzzle_3410.json,2,3,1.6221497058868408,1,True,./mip_refined_images\puzzle_3410_comparison.png,./mip_refined_jsons\puzzle_3410_mip_refined.json
3415,./mnist_nonograms\mnist_puzzle_3415.json,2,2,1.5122957229614258,1,True,./mip_refined_images\puzzle_3415_comparison.png,./mip_refined_jsons\puzzle_3415_mip_refined.json
3416,./mnist_nonograms\mnist_puzzle_3416.json,768,200,153.49021792411804,0,False,./mip_refined_images\puzzle_3416_comparison.png,./mip_refined_jsons\puzzle_3416_mip_refined.json
3417,./mnist_nonograms\mnist_puzzle_3417.json,33,2,1.3742334842681885,1,True,./mip_refined_images\puzzle_3417_comparison.png,./mip_refined_jsons\puzzle_3417_mip_refined.json
3418,./mnist_nonograms\mnist_puzzle_3418.json,2,3,1.7894539833068848,1,True,./mip_refined_images\puzzle_3418_comparison.png,./mip_refined_jsons\puzzle_3418_mip_refined.json
342,./mnist_nonograms\mnist_puzzle_342.json,2,2,1.555389165878296,1,True,./mip_refined_images\puzzle_342_comparison.png,./mip_refined_jsons\puzzle_342_mip_refined.json
3426,./mnist_nonograms\mnist_puzzle_3426.json,4,4,1.6617581844329834,1,True,./mip_refined_images\puzzle_3426_comparison.png,./mip_refined_jsons\puzzle_3426_mip_refined.json
3433,./mnist_nonograms\mnist_puzzle_3433.json,2,2,1.335784912109375,1,True,./mip_refined_images\puzzle_3433_comparison.png,./mip_refined_jsons\puzzle_3433_mip_refined.json
3434,./mnist_nonograms\mnist_puzzle_3434.json,2,2,1.3657863140106201,1,True,./mip_refined_images\puzzle_3434_comparison.png,./mip_refined_jsons\puzzle_3434_mip_refined.json
3436,./mnist_nonograms\mnist_puzzle_3436.json,2,2,1.5772149562835693,1,True,./mip_refined_images\puzzle_3436_comparison.png,./mip_refined_jsons\puzzle_3436_mip_refined.json
3437,./mnist_nonograms\mnist_puzzle_3437.json,4,3,1.404576301574707,1,True,./mip_refined_images\puzzle_3437_comparison.png,./mip_refined_jsons\puzzle_3437_mip_refined.json
3438,./mnist_nonograms\mnist_puzzle_3438.json,15,18,4.463633298873901,2,True,./mip_refined_images\puzzle_3438_comparison.png,./mip_refined_jsons\puzzle_3438_mip_refined.json
345,./mnist_nonograms\mnist_puzzle_345.json,2,2,0.9967067241668701,1,True,./mip_refined_images\puzzle_345_comparison.png,./mip_refined_jsons\puzzle_345_mip_refined.json
3450,./mnist_nonograms\mnist_puzzle_3450.json,2,2,1.3950083255767822,1,True,./mip_refined_images\puzzle_3450_comparison.png,./mip_refined_jsons\puzzle_3450_mip_refined.json
3451,./mnist_nonograms\mnist_puzzle_3451.json,1000,200,130.74342894554138,0,False,./mip_refined_images\puzzle_3451_comparison.png,./mip_refined_jsons\puzzle_3451_mip_refined.json
3452,./mnist_nonograms\mnist_puzzle_3452.json,2,2,1.136906623840332,1,True,./mip_refined_images\puzzle_3452_comparison.png,./mip_refined_jsons\puzzle_3452_mip_refined.json
3460,./mnist_nonograms\mnist_puzzle_3460.json,34,11,2.016613006591797,2,True,./mip_refined_images\puzzle_3460_comparison.png,./mip_refined_jsons\puzzle_3460_mip_refined.json
3464,./mnist_nonograms\mnist_puzzle_3464.json,4,18,2.138261556625366,2,True,./mip_refined_images\puzzle_3464_comparison.png,./mip_refined_jsons\puzzle_3464_mip_refined.json
3468,./mnist_nonograms\mnist_puzzle_3468.json,2,3,1.5437195301055908,1,True,./mip_refined_images\puzzle_3468_comparison.png,./mip_refined_jsons\puzzle_3468_mip_refined.json
3469,./mnist_nonograms\mnist_puzzle_3469.json,2,2,2.021507740020752,1,True,./mip_refined_images\puzzle_3469_comparison.png,./mip_refined_jsons\puzzle_3469_mip_refined.json
347,./mnist_nonograms\mnist_puzzle_347.json,2,2,2.388289213180542,1,True,./mip_refined_images\puzzle_347_comparison.png,./mip_refined_jsons\puzzle_347_mip_refined.json
3473,./mnist_nonograms\mnist_puzzle_3473.json,4,13,2.8985748291015625,2,True,./mip_refined_images\puzzle_3473_comparison.png,./mip_refined_jsons\puzzle_3473_mip_refined.json
3479,./mnist_nonograms\mnist_puzzle_3479.json,7,65,7.615383863449097,2,True,./mip_refined_images\puzzle_3479_comparison.png,./mip_refined_jsons\puzzle_3479_mip_refined.json
3480,./mnist_nonograms\mnist_puzzle_3480.json,2,2,1.1381421089172363,1,True,./mip_refined_images\puzzle_3480_comparison.png,./mip_refined_jsons\puzzle_3480_mip_refined.json
3482,./mnist_nonograms\mnist_puzzle_3482.json,6,88,21.904462814331055,2,True,./mip_refined_images\puzzle_3482_comparison.png,./mip_refined_jsons\puzzle_3482_mip_refined.json
3485,./mnist_nonograms\mnist_puzzle_3485.json,2,2,0.9551534652709961,1,True,./mip_refined_images\puzzle_3485_comparison.png,./mip_refined_jsons\puzzle_3485_mip_refined.json
349,./mnist_nonograms\mnist_puzzle_349.json,2,2,1.3431203365325928,1,True,./mip_refined_images\puzzle_349_comparison.png,./mip_refined_jsons\puzzle_349_mip_refined.json
3509,./mnist_nonograms\mnist_puzzle_3509.json,4,3,1.6388208866119385,1,True,./mip_refined_images\puzzle_3509_comparison.png,./mip_refined_jsons\puzzle_3509_mip_refined.json
351,./mnist_nonograms\mnist_puzzle_351.json,2,2,1.328580617904663,1,True,./mip_refined_images\puzzle_351_comparison.png,./mip_refined_jsons\puzzle_351_mip_refined.json
3510,./mnist_nonograms\mnist_puzzle_3510.json,3,2,1.0129680633544922,1,True,./mip_refined_images\puzzle_3510_comparison.png,./mip_refined_jsons\puzzle_3510_mip_refined.json
3514,./mnist_nonograms\mnist_puzzle_3514.json,2,3,1.37046480178833,1,True,./mip_refined_images\puzzle_3514_comparison.png,./mip_refined_jsons\puzzle_3514_mip_refined.json
3516,./mnist_nonograms\mnist_puzzle_3516.json,2,2,1.340606689453125,1,True,./mip_refined_images\puzzle_3516_comparison.png,./mip_refined_jsons\puzzle_3516_mip_refined.json
3517,./mnist_nonograms\mnist_puzzle_3517.json,2,2,1.2464094161987305,1,True,./mip_refined_images\puzzle_3517_comparison.png,./mip_refined_jsons\puzzle_3517_mip_refined.json
3518,./mnist_nonograms\mnist_puzzle_3518.json,2,2,1.23323655128479,1,True,./mip_refined_images\puzzle_3518_comparison.png,./mip_refined_jsons\puzzle_3518_mip_refined.json
3520,./mnist_nonograms\mnist_puzzle_3520.json,2,2,1.2595815658569336,1,True,./mip_refined_images\puzzle_3520_comparison.png,./mip_refined_jsons\puzzle_3520_mip_refined.json
3521,./mnist_nonograms\mnist_puzzle_3521.json,4,17,3.641879081726074,2,True,./mip_refined_images\puzzle_3521_comparison.png,./mip_refined_jsons\puzzle_3521_mip_refined.json
3526,./mnist_nonograms\mnist_puzzle_3526.json,6,16,3.707590341567993,2,True,./mip_refined_images\puzzle_3526_comparison.png,./mip_refined_jsons\puzzle_3526_mip_refined.json
3528,./mnist_nonograms\mnist_puzzle_3528.json,21,200,77.18564772605896,0,False,./mip_refined_images\puzzle_3528_comparison.png,./mip_refined_jsons\puzzle_3528_mip_refined.json
3537,./mnist_nonograms\mnist_puzzle_3537.json,3,2,0.9210085868835449,1,True,./mip_refined_images\puzzle_3537_comparison.png,./mip_refined_jsons\puzzle_3537_mip_refined.json
3545,./mnist_nonograms\mnist_puzzle_3545.json,2,2,1.1672744750976562,1,True,./mip_refined_images\puzzle_3545_comparison.png,./mip_refined_jsons\puzzle_3545_mip_refined.json
3550,./mnist_nonograms\mnist_puzzle_3550.json,2,2,1.026505947113037,1,True,./mip_refined_images\puzzle_3550_comparison.png,./mip_refined_jsons\puzzle_3550_mip_refined.json
3551,./mnist_nonograms\mnist_puzzle_3551.json,2,2,1.142216444015503,1,True,./mip_refined_images\puzzle_3551_comparison.png,./mip_refined_jsons\puzzle_3551_mip_refined.json
3559,./mnist_nonograms\mnist_puzzle_3559.json,2,2,1.1877410411834717,1,True,./mip_refined_images\puzzle_3559_comparison.png,./mip_refined_jsons\puzzle_3559_mip_refined.json
356,./mnist_nonograms\mnist_puzzle_356.json,7,44,9.774583101272583,2,True,./mip_refined_images\puzzle_356_comparison.png,./mip_refined_jsons\puzzle_356_mip_refined.json
3561,./mnist_nonograms\mnist_puzzle_3561.json,4,18,3.7884771823883057,2,True,./mip_refined_images\puzzle_3561_comparison.png,./mip_refined_jsons\puzzle_3561_mip_refined.json
3570,./mnist_nonograms\mnist_puzzle_3570.json,4,15,4.778236627578735,2,True,./mip_refined_images\puzzle_3570_comparison.png,./mip_refined_jsons\puzzle_3570_mip_refined.json
3574,./mnist_nonograms\mnist_puzzle_3574.json,4,2,1.054032802581787,1,True,./mip_refined_images\puzzle_3574_comparison.png,./mip_refined_jsons\puzzle_3574_mip_refined.json
3575,./mnist_nonograms\mnist_puzzle_3575.json,2,2,1.1310853958129883,1,True,./mip_refined_images\puzzle_3575_comparison.png,./mip_refined_jsons\puzzle_3575_mip_refined.json
3579,./mnist_nonograms\mnist_puzzle_3579.json,369,200,138.10888719558716,0,False,./mip_refined_images\puzzle_3579_comparison.png,./mip_refined_jsons\puzzle_3579_mip_refined.json
3580,./mnist_nonograms\mnist_puzzle_3580.json,60,200,66.85818481445312,0,False,./mip_refined_images\puzzle_3580_comparison.png,./mip_refined_jsons\puzzle_3580_mip_refined.json
3582,./mnist_nonograms\mnist_puzzle_3582.json,95,200,108.1936206817627,0,False,./mip_refined_images\puzzle_3582_comparison.png,./mip_refined_jsons\puzzle_3582_mip_refined.json
3584,./mnist_nonograms\mnist_puzzle_3584.json,2,3,1.3759198188781738,1,True,./mip_refined_images\puzzle_3584_comparison.png,./mip_refined_jsons\puzzle_3584_mip_refined.json
3591,./mnist_nonograms\mnist_puzzle_3591.json,10,95,17.967665195465088,2,True,./mip_refined_images\puzzle_3591_comparison.png,./mip_refined_jsons\puzzle_3591_mip_refined.json
3592,./mnist_nonograms\mnist_puzzle_3592.json,2,3,1.208639144897461,1,True,./mip_refined_images\puzzle_3592_comparison.png,./mip_refined_jsons\puzzle_3592_mip_refined.json
3599,./mnist_nonograms\mnist_puzzle_3599.json,2,2,1.3310630321502686,1,True,./mip_refined_images\puzzle_3599_comparison.png,./mip_refined_jsons\puzzle_3599_mip_refined.json
3605,./mnist_nonograms\mnist_puzzle_3605.json,2,2,1.1751439571380615,1,True,./mip_refined_images\puzzle_3605_comparison.png,./mip_refined_jsons\puzzle_3605_mip_refined.json
3606,./mnist_nonograms\mnist_puzzle_3606.json,2,2,1.2394449710845947,1,True,./mip_refined_images\puzzle_3606_comparison.png,./mip_refined_jsons\puzzle_3606_mip_refined.json
3618,./mnist_nonograms\mnist_puzzle_3618.json,1000,140,87.77558970451355,3,True,./mip_refined_images\puzzle_3618_comparison.png,./mip_refined_jsons\puzzle_3618_mip_refined.json
3620,./mnist_nonograms\mnist_puzzle_3620.json,6,200,93.870192527771,0,False,./mip_refined_images\puzzle_3620_comparison.png,./mip_refined_jsons\puzzle_3620_mip_refined.json
3621,./mnist_nonograms\mnist_puzzle_3621.json,1000,200,211.1360321044922,0,False,./mip_refined_images\puzzle_3621_comparison.png,./mip_refined_jsons\puzzle_3621_mip_refined.json
3629,./mnist_nonograms\mnist_puzzle_3629.json,3,2,0.9569427967071533,1,True,./mip_refined_images\puzzle_3629_comparison.png,./mip_refined_jsons\puzzle_3629_mip_refined.json
3630,./mnist_nonograms\mnist_puzzle_3630.json,2,2,1.109790325164795,1,True,./mip_refined_images\puzzle_3630_comparison.png,./mip_refined_jsons\puzzle_3630_mip_refined.json
3638,./mnist_nonograms\mnist_puzzle_3638.json,4,12,2.6071786880493164,1,True,./mip_refined_images\puzzle_3638_comparison.png,./mip_refined_jsons\puzzle_3638_mip_refined.json
364,./mnist_nonograms\mnist_puzzle_364.json,2,3,1.426983118057251,1,True,./mip_refined_images\puzzle_364_comparison.png,./mip_refined_jsons\puzzle_364_mip_refined.json
3641,./mnist_nonograms\mnist_puzzle_3641.json,2,2,1.3743128776550293,1,True,./mip_refined_images\puzzle_3641_comparison.png,./mip_refined_jsons\puzzle_3641_mip_refined.json
3643,./mnist_nonograms\mnist_puzzle_3643.json,2,2,1.2502682209014893,1,True,./mip_refined_images\puzzle_3643_comparison.png,./mip_refined_jsons\puzzle_3643_mip_refined.json
3645,./mnist_nonograms\mnist_puzzle_3645.json,2,2,1.5518155097961426,1,True,./mip_refined_images\puzzle_3645_comparison.png,./mip_refined_jsons\puzzle_3645_mip_refined.json
3646,./mnist_nonograms\mnist_puzzle_3646.json,2,2,1.4678246974945068,1,True,./mip_refined_images\puzzle_3646_comparison.png,./mip_refined_jsons\puzzle_3646_mip_refined.json
3647,./mnist_nonograms\mnist_puzzle_3647.json,3,2,1.4537601470947266,1,True,./mip_refined_images\puzzle_3647_comparison.png,./mip_refined_jsons\puzzle_3647_mip_refined.json
3655,./mnist_nonograms\mnist_puzzle_3655.json,6,13,2.8827693462371826,2,True,./mip_refined_images\puzzle_3655_comparison.png,./mip_refined_jsons\puzzle_3655_mip_refined.json
3658,./mnist_nonograms\mnist_puzzle_3658.json,3,5,1.1984062194824219,1,True,./mip_refined_images\puzzle_3658_comparison.png,./mip_refined_jsons\puzzle_3658_mip_refined.json
3659,./mnist_nonograms\mnist_puzzle_3659.json,2,2,1.143296718597412,1,True,./mip_refined_images\puzzle_3659_comparison.png,./mip_refined_jsons\puzzle_3659_mip_refined.json
3662,./mnist_nonograms\mnist_puzzle_3662.json,2,2,1.1142268180847168,1,True,./mip_refined_images\puzzle_3662_comparison.png,./mip_refined_jsons\puzzle_3662_mip_refined.json
3663,./mnist_nonograms\mnist_puzzle_3663.json,4,8,2.2680959701538086,2,True,./mip_refined_images\puzzle_3663_comparison.png,./mip_refined_jsons\puzzle_3663_mip_refined.json
3668,./mnist_nonograms\mnist_puzzle_3668.json,16,200,83.41575932502747,0,False,./mip_refined_images\puzzle_3668_comparison.png,./mip_refined_jsons\puzzle_3668_mip_refined.json
367,./mnist_nonograms\mnist_puzzle_367.json,9,2,1.2652792930603027,1,True,./mip_refined_images\puzzle_367_comparison.png,./mip_refined_jsons\puzzle_367_mip_refined.json
3672,./mnist_nonograms\mnist_puzzle_3672.json,2,2,1.174574613571167,1,True,./mip_refined_images\puzzle_3672_comparison.png,./mip_refined_jsons\puzzle_3672_mip_refined.json
3673,./mnist_nonograms\mnist_puzzle_3673.json,2,2,0.9905648231506348,1,True,./mip_refined_images\puzzle_3673_comparison.png,./mip_refined_jsons\puzzle_3673_mip_refined.json
3675,./mnist_nonograms\mnist_puzzle_3675.json,4,9,2.5060062408447266,1,True,./mip_refined_images\puzzle_3675_comparison.png,./mip_refined_jsons\puzzle_3675_mip_refined.json
3678,./mnist_nonograms\mnist_puzzle_3678.json,2,2,1.3845808506011963,1,True,./mip_refined_images\puzzle_3678_comparison.png,./mip_refined_jsons\puzzle_3678_mip_refined.json
3679,./mnist_nonograms\mnist_puzzle_3679.json,4,20,2.7887959480285645,2,True,./mip_refined_images\puzzle_3679_comparison.png,./mip_refined_jsons\puzzle_3679_mip_refined.json
3686,./mnist_nonograms\mnist_puzzle_3686.json,6,2,1.0179941654205322,1,True,./mip_refined_images\puzzle_3686_comparison.png,./mip_refined_jsons\puzzle_3686_mip_refined.json
3690,./mnist_nonograms\mnist_puzzle_3690.json,2,3,1.0156099796295166,1,True,./mip_refined_images\puzzle_3690_comparison.png,./mip_refined_jsons\puzzle_3690_mip_refined.json
3692,./mnist_nonograms\mnist_puzzle_3692.json,2,2,1.3399443626403809,1,True,./mip_refined_images\puzzle_3692_comparison.png,./mip_refined_jsons\puzzle_3692_mip_refined.json
3693,./mnist_nonograms\mnist_puzzle_3693.json,2,2,1.1485724449157715,1,True,./mip_refined_images\puzzle_3693_comparison.png,./mip_refined_jsons\puzzle_3693_mip_refined.json
3695,./mnist_nonograms\mnist_puzzle_3695.json,27,48,10.974079132080078,2,True,./mip_refined_images\puzzle_3695_comparison.png,./mip_refined_jsons\puzzle_3695_mip_refined.json
3697,./mnist_nonograms\mnist_puzzle_3697.json,2,2,1.034421443939209,1,True,./mip_refined_images\puzzle_3697_comparison.png,./mip_refined_jsons\puzzle_3697_mip_refined.json
37,./mnist_nonograms\mnist_puzzle_37.json,2,2,0.8416872024536133,1,True,./mip_refined_images\puzzle_37_comparison.png,./mip_refined_jsons\puzzle_37_mip_refined.json
3701,./mnist_nonograms\mnist_puzzle_3701.json,3,2,1.2264859676361084,1,True,./mip_refined_images\puzzle_3701_comparison.png,./mip_refined_jsons\puzzle_3701_mip_refined.json
3707,./mnist_nonograms\mnist_puzzle_3707.json,7,24,6.755730867385864,2,True,./mip_refined_images\puzzle_3707_comparison.png,./mip_refined_jsons\puzzle_3707_mip_refined.json
3713,./mnist_nonograms\mnist_puzzle_3713.json,130,200,112.75745558738708,0,False,./mip_refined_images\puzzle_3713_comparison.png,./mip_refined_jsons\puzzle_3713_mip_refined.json
3716,./mnist_nonograms\mnist_puzzle_3716.json,56,200,60.14216613769531,0,False,./mip_refined_images\puzzle_3716_comparison.png,./mip_refined_jsons\puzzle_3716_mip_refined.json
372,./mnist_nonograms\mnist_puzzle_372.json,4,13,3.1124162673950195,2,True,./mip_refined_images\puzzle_372_comparison.png,./mip_refined_jsons\puzzle_372_mip_refined.json
3720,./mnist_nonograms\mnist_puzzle_3720.json,17,39,9.358977794647217,2,True,./mip_refined_images\puzzle_3720_comparison.png,./mip_refined_jsons\puzzle_3720_mip_refined.json
3725,./mnist_nonograms\mnist_puzzle_3725.json,4,42,8.325746059417725,2,True,./mip_refined_images\puzzle_3725_comparison.png,./mip_refined_jsons\puzzle_3725_mip_refined.json
3727,./mnist_nonograms\mnist_puzzle_3727.json,2,2,1.1020832061767578,1,True,./mip_refined_images\puzzle_3727_comparison.png,./mip_refined_jsons\puzzle_3727_mip_refined.json
