puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
3438,./mnist_nonograms\mnist_puzzle_3438.json,1000,27,13.07392144203186,8,True,./Greedy_weighted_refined_images\puzzle_3438_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3438_refined.json
3440,./mnist_nonograms\mnist_puzzle_3440.json,2,3,0.45285463333129883,1,True,./Greedy_weighted_refined_images\puzzle_3440_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3440_refined.json
3442,./mnist_nonograms\mnist_puzzle_3442.json,16,5,0.4424262046813965,2,True,./Greedy_weighted_refined_images\puzzle_3442_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3442_refined.json
3444,./mnist_nonograms\mnist_puzzle_3444.json,8,5,1.6011521816253662,3,True,./Greedy_weighted_refined_images\puzzle_3444_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3444_refined.json
3445,./mnist_nonograms\mnist_puzzle_3445.json,16,4,0.7079811096191406,2,True,./Greedy_weighted_refined_images\puzzle_3445_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3445_refined.json
3447,./mnist_nonograms\mnist_puzzle_3447.json,2,2,0.2618694305419922,1,True,./Greedy_weighted_refined_images\puzzle_3447_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3447_refined.json
3448,./mnist_nonograms\mnist_puzzle_3448.json,1000,14,6.200841426849365,7,True,./Greedy_weighted_refined_images\puzzle_3448_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3448_refined.json
3449,./mnist_nonograms\mnist_puzzle_3449.json,9,3,0.8520224094390869,2,True,./Greedy_weighted_refined_images\puzzle_3449_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3449_refined.json
3450,./mnist_nonograms\mnist_puzzle_3450.json,19,23,4.070932149887085,5,True,./Greedy_weighted_refined_images\puzzle_3450_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3450_refined.json
3452,./mnist_nonograms\mnist_puzzle_3452.json,2,2,0.24993181228637695,1,True,./Greedy_weighted_refined_images\puzzle_3452_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3452_refined.json
3453,./mnist_nonograms\mnist_puzzle_3453.json,8,15,3.692246675491333,4,True,./Greedy_weighted_refined_images\puzzle_3453_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3453_refined.json
3454,./mnist_nonograms\mnist_puzzle_3454.json,109,9,1.8583626747131348,4,True,./Greedy_weighted_refined_images\puzzle_3454_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3454_refined.json
3455,./mnist_nonograms\mnist_puzzle_3455.json,3,3,0.5162703990936279,1,True,./Greedy_weighted_refined_images\puzzle_3455_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3455_refined.json
3456,./mnist_nonograms\mnist_puzzle_3456.json,3,7,1.250786542892456,2,True,./Greedy_weighted_refined_images\puzzle_3456_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3456_refined.json
3459,./mnist_nonograms\mnist_puzzle_3459.json,3,8,1.3631658554077148,2,True,./Greedy_weighted_refined_images\puzzle_3459_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3459_refined.json
3460,./mnist_nonograms\mnist_puzzle_3460.json,3,3,0.6930572986602783,2,True,./Greedy_weighted_refined_images\puzzle_3460_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3460_refined.json
3463,./mnist_nonograms\mnist_puzzle_3463.json,6,3,0.23560190200805664,2,True,./Greedy_weighted_refined_images\puzzle_3463_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3463_refined.json
3464,./mnist_nonograms\mnist_puzzle_3464.json,2,4,0.5910532474517822,1,True,./Greedy_weighted_refined_images\puzzle_3464_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3464_refined.json
3465,./mnist_nonograms\mnist_puzzle_3465.json,12,7,0.9154708385467529,3,True,./Greedy_weighted_refined_images\puzzle_3465_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3465_refined.json
3468,./mnist_nonograms\mnist_puzzle_3468.json,2,3,0.24322199821472168,1,True,./Greedy_weighted_refined_images\puzzle_3468_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3468_refined.json
347,./mnist_nonograms\mnist_puzzle_347.json,2,3,0.9008963108062744,1,True,./Greedy_weighted_refined_images\puzzle_347_comparison.png,./Greedy_weighted_refined_jsons\puzzle_347_refined.json
3473,./mnist_nonograms\mnist_puzzle_3473.json,12,6,1.1650118827819824,3,True,./Greedy_weighted_refined_images\puzzle_3473_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3473_refined.json
3474,./mnist_nonograms\mnist_puzzle_3474.json,2,2,0.3097395896911621,1,True,./Greedy_weighted_refined_images\puzzle_3474_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3474_refined.json
3476,./mnist_nonograms\mnist_puzzle_3476.json,15,7,2.0850670337677,3,True,./Greedy_weighted_refined_images\puzzle_3476_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3476_refined.json
3479,./mnist_nonograms\mnist_puzzle_3479.json,2,2,0.35773634910583496,1,True,./Greedy_weighted_refined_images\puzzle_3479_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3479_refined.json
3482,./mnist_nonograms\mnist_puzzle_3482.json,56,18,4.0420615673065186,5,True,./Greedy_weighted_refined_images\puzzle_3482_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3482_refined.json
3484,./mnist_nonograms\mnist_puzzle_3484.json,4,3,0.5023815631866455,2,True,./Greedy_weighted_refined_images\puzzle_3484_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3484_refined.json
3492,./mnist_nonograms\mnist_puzzle_3492.json,2,2,0.2955322265625,1,True,./Greedy_weighted_refined_images\puzzle_3492_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3492_refined.json
3493,./mnist_nonograms\mnist_puzzle_3493.json,4,2,0.47374629974365234,1,True,./Greedy_weighted_refined_images\puzzle_3493_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3493_refined.json
3494,./mnist_nonograms\mnist_puzzle_3494.json,2,6,1.4352655410766602,1,True,./Greedy_weighted_refined_images\puzzle_3494_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3494_refined.json
3495,./mnist_nonograms\mnist_puzzle_3495.json,3,3,0.45250439643859863,1,True,./Greedy_weighted_refined_images\puzzle_3495_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3495_refined.json
3496,./mnist_nonograms\mnist_puzzle_3496.json,2,4,1.1069438457489014,1,True,./Greedy_weighted_refined_images\puzzle_3496_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3496_refined.json
35,./mnist_nonograms\mnist_puzzle_35.json,2,2,0.26944422721862793,1,True,./Greedy_weighted_refined_images\puzzle_35_comparison.png,./Greedy_weighted_refined_jsons\puzzle_35_refined.json
3502,./mnist_nonograms\mnist_puzzle_3502.json,26,18,6.041805744171143,5,True,./Greedy_weighted_refined_images\puzzle_3502_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3502_refined.json
3505,./mnist_nonograms\mnist_puzzle_3505.json,2,3,0.12056350708007812,1,True,./Greedy_weighted_refined_images\puzzle_3505_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3505_refined.json
3506,./mnist_nonograms\mnist_puzzle_3506.json,15,10,1.4230220317840576,4,True,./Greedy_weighted_refined_images\puzzle_3506_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3506_refined.json
3507,./mnist_nonograms\mnist_puzzle_3507.json,4,3,0.5291268825531006,2,True,./Greedy_weighted_refined_images\puzzle_3507_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3507_refined.json
3508,./mnist_nonograms\mnist_puzzle_3508.json,103,9,2.472752809524536,6,True,./Greedy_weighted_refined_images\puzzle_3508_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3508_refined.json
351,./mnist_nonograms\mnist_puzzle_351.json,2,2,0.3830866813659668,1,True,./Greedy_weighted_refined_images\puzzle_351_comparison.png,./Greedy_weighted_refined_jsons\puzzle_351_refined.json
3510,./mnist_nonograms\mnist_puzzle_3510.json,14,12,2.4831295013427734,4,True,./Greedy_weighted_refined_images\puzzle_3510_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3510_refined.json
3511,./mnist_nonograms\mnist_puzzle_3511.json,4,3,0.5351107120513916,2,True,./Greedy_weighted_refined_images\puzzle_3511_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3511_refined.json
3517,./mnist_nonograms\mnist_puzzle_3517.json,4,2,0.34113407135009766,1,True,./Greedy_weighted_refined_images\puzzle_3517_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3517_refined.json
3519,./mnist_nonograms\mnist_puzzle_3519.json,5,6,0.3976263999938965,2,True,./Greedy_weighted_refined_images\puzzle_3519_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3519_refined.json
3522,./mnist_nonograms\mnist_puzzle_3522.json,3,4,0.7299075126647949,2,True,./Greedy_weighted_refined_images\puzzle_3522_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3522_refined.json
3523,./mnist_nonograms\mnist_puzzle_3523.json,4,10,1.2152881622314453,2,True,./Greedy_weighted_refined_images\puzzle_3523_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3523_refined.json
3525,./mnist_nonograms\mnist_puzzle_3525.json,6,3,0.6117336750030518,2,True,./Greedy_weighted_refined_images\puzzle_3525_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3525_refined.json
3526,./mnist_nonograms\mnist_puzzle_3526.json,9,4,0.6436755657196045,2,True,./Greedy_weighted_refined_images\puzzle_3526_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3526_refined.json
3527,./mnist_nonograms\mnist_puzzle_3527.json,20,7,1.9158639907836914,3,True,./Greedy_weighted_refined_images\puzzle_3527_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3527_refined.json
3528,./mnist_nonograms\mnist_puzzle_3528.json,5,3,0.596982479095459,2,True,./Greedy_weighted_refined_images\puzzle_3528_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3528_refined.json
3529,./mnist_nonograms\mnist_puzzle_3529.json,3,3,0.5667216777801514,1,True,./Greedy_weighted_refined_images\puzzle_3529_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3529_refined.json
353,./mnist_nonograms\mnist_puzzle_353.json,2,2,0.2263796329498291,1,True,./Greedy_weighted_refined_images\puzzle_353_comparison.png,./Greedy_weighted_refined_jsons\puzzle_353_refined.json
3539,./mnist_nonograms\mnist_puzzle_3539.json,58,7,1.0156395435333252,4,True,./Greedy_weighted_refined_images\puzzle_3539_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3539_refined.json
354,./mnist_nonograms\mnist_puzzle_354.json,33,9,2.396305799484253,4,True,./Greedy_weighted_refined_images\puzzle_354_comparison.png,./Greedy_weighted_refined_jsons\puzzle_354_refined.json
3540,./mnist_nonograms\mnist_puzzle_3540.json,4,3,0.46740055084228516,1,True,./Greedy_weighted_refined_images\puzzle_3540_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3540_refined.json
3543,./mnist_nonograms\mnist_puzzle_3543.json,9,5,0.8179497718811035,2,True,./Greedy_weighted_refined_images\puzzle_3543_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3543_refined.json
3544,./mnist_nonograms\mnist_puzzle_3544.json,2,2,0.29790472984313965,1,True,./Greedy_weighted_refined_images\puzzle_3544_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3544_refined.json
3545,./mnist_nonograms\mnist_puzzle_3545.json,2,3,0.34145450592041016,1,True,./Greedy_weighted_refined_images\puzzle_3545_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3545_refined.json
3546,./mnist_nonograms\mnist_puzzle_3546.json,34,5,1.1105577945709229,4,True,./Greedy_weighted_refined_images\puzzle_3546_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3546_refined.json
3548,./mnist_nonograms\mnist_puzzle_3548.json,6,4,0.5685727596282959,2,True,./Greedy_weighted_refined_images\puzzle_3548_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3548_refined.json
3549,./mnist_nonograms\mnist_puzzle_3549.json,2,2,0.31585049629211426,1,True,./Greedy_weighted_refined_images\puzzle_3549_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3549_refined.json
3550,./mnist_nonograms\mnist_puzzle_3550.json,2,2,0.35303425788879395,1,True,./Greedy_weighted_refined_images\puzzle_3550_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3550_refined.json
3551,./mnist_nonograms\mnist_puzzle_3551.json,72,6,1.075361728668213,4,True,./Greedy_weighted_refined_images\puzzle_3551_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3551_refined.json
3553,./mnist_nonograms\mnist_puzzle_3553.json,19,11,2.3557403087615967,4,True,./Greedy_weighted_refined_images\puzzle_3553_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3553_refined.json
3554,./mnist_nonograms\mnist_puzzle_3554.json,2,4,0.23267650604248047,1,True,./Greedy_weighted_refined_images\puzzle_3554_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3554_refined.json
3555,./mnist_nonograms\mnist_puzzle_3555.json,3,2,0.38753581047058105,1,True,./Greedy_weighted_refined_images\puzzle_3555_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3555_refined.json
3559,./mnist_nonograms\mnist_puzzle_3559.json,1000,11,4.654040575027466,6,True,./Greedy_weighted_refined_images\puzzle_3559_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3559_refined.json
3564,./mnist_nonograms\mnist_puzzle_3564.json,2,2,0.17528128623962402,1,True,./Greedy_weighted_refined_images\puzzle_3564_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3564_refined.json
3567,./mnist_nonograms\mnist_puzzle_3567.json,18,4,1.1804955005645752,3,True,./Greedy_weighted_refined_images\puzzle_3567_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3567_refined.json
3569,./mnist_nonograms\mnist_puzzle_3569.json,2,2,0.1671130657196045,1,True,./Greedy_weighted_refined_images\puzzle_3569_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3569_refined.json
3570,./mnist_nonograms\mnist_puzzle_3570.json,2,4,1.4822025299072266,1,True,./Greedy_weighted_refined_images\puzzle_3570_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3570_refined.json
3572,./mnist_nonograms\mnist_puzzle_3572.json,3,4,1.092646598815918,2,True,./Greedy_weighted_refined_images\puzzle_3572_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3572_refined.json
3573,./mnist_nonograms\mnist_puzzle_3573.json,2,10,1.7273845672607422,1,True,./Greedy_weighted_refined_images\puzzle_3573_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3573_refined.json
3577,./mnist_nonograms\mnist_puzzle_3577.json,3,9,0.561896562576294,2,True,./Greedy_weighted_refined_images\puzzle_3577_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3577_refined.json
3578,./mnist_nonograms\mnist_puzzle_3578.json,4,3,0.5655229091644287,2,True,./Greedy_weighted_refined_images\puzzle_3578_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3578_refined.json
358,./mnist_nonograms\mnist_puzzle_358.json,3,3,0.6614391803741455,2,True,./Greedy_weighted_refined_images\puzzle_358_comparison.png,./Greedy_weighted_refined_jsons\puzzle_358_refined.json
3580,./mnist_nonograms\mnist_puzzle_3580.json,2,50,10.019561529159546,0,False,./Greedy_weighted_refined_images\puzzle_3580_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3580_refined.json
3585,./mnist_nonograms\mnist_puzzle_3585.json,9,3,0.5909759998321533,2,True,./Greedy_weighted_refined_images\puzzle_3585_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3585_refined.json
3586,./mnist_nonograms\mnist_puzzle_3586.json,2,3,0.44384336471557617,1,True,./Greedy_weighted_refined_images\puzzle_3586_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3586_refined.json
3587,./mnist_nonograms\mnist_puzzle_3587.json,4,3,0.6273140907287598,1,True,./Greedy_weighted_refined_images\puzzle_3587_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3587_refined.json
3588,./mnist_nonograms\mnist_puzzle_3588.json,3,3,0.33730363845825195,1,True,./Greedy_weighted_refined_images\puzzle_3588_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3588_refined.json
3590,./mnist_nonograms\mnist_puzzle_3590.json,2,3,0.41962647438049316,1,True,./Greedy_weighted_refined_images\puzzle_3590_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3590_refined.json
3591,./mnist_nonograms\mnist_puzzle_3591.json,4,10,0.5565783977508545,2,True,./Greedy_weighted_refined_images\puzzle_3591_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3591_refined.json
3592,./mnist_nonograms\mnist_puzzle_3592.json,2,3,0.564384937286377,1,True,./Greedy_weighted_refined_images\puzzle_3592_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3592_refined.json
3594,./mnist_nonograms\mnist_puzzle_3594.json,4,3,0.6964588165283203,2,True,./Greedy_weighted_refined_images\puzzle_3594_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3594_refined.json
3596,./mnist_nonograms\mnist_puzzle_3596.json,17,7,1.583296775817871,3,True,./Greedy_weighted_refined_images\puzzle_3596_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3596_refined.json
3598,./mnist_nonograms\mnist_puzzle_3598.json,4,4,0.7968637943267822,2,True,./Greedy_weighted_refined_images\puzzle_3598_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3598_refined.json
36,./mnist_nonograms\mnist_puzzle_36.json,6,2,0.6531305313110352,1,True,./Greedy_weighted_refined_images\puzzle_36_comparison.png,./Greedy_weighted_refined_jsons\puzzle_36_refined.json
360,./mnist_nonograms\mnist_puzzle_360.json,12,9,1.2769255638122559,3,True,./Greedy_weighted_refined_images\puzzle_360_comparison.png,./Greedy_weighted_refined_jsons\puzzle_360_refined.json
3600,./mnist_nonograms\mnist_puzzle_3600.json,2,4,0.620147705078125,1,True,./Greedy_weighted_refined_images\puzzle_3600_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3600_refined.json
3601,./mnist_nonograms\mnist_puzzle_3601.json,5,4,0.42717432975769043,2,True,./Greedy_weighted_refined_images\puzzle_3601_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3601_refined.json
3603,./mnist_nonograms\mnist_puzzle_3603.json,4,3,0.4955575466156006,2,True,./Greedy_weighted_refined_images\puzzle_3603_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3603_refined.json
3604,./mnist_nonograms\mnist_puzzle_3604.json,5,4,0.9853591918945312,2,True,./Greedy_weighted_refined_images\puzzle_3604_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3604_refined.json
3606,./mnist_nonograms\mnist_puzzle_3606.json,3,2,0.27786922454833984,1,True,./Greedy_weighted_refined_images\puzzle_3606_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3606_refined.json
3609,./mnist_nonograms\mnist_puzzle_3609.json,2,2,0.2570507526397705,1,True,./Greedy_weighted_refined_images\puzzle_3609_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3609_refined.json
3615,./mnist_nonograms\mnist_puzzle_3615.json,18,9,1.7639703750610352,3,True,./Greedy_weighted_refined_images\puzzle_3615_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3615_refined.json
3616,./mnist_nonograms\mnist_puzzle_3616.json,30,7,1.8966124057769775,4,True,./Greedy_weighted_refined_images\puzzle_3616_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3616_refined.json
3621,./mnist_nonograms\mnist_puzzle_3621.json,2,2,0.2685112953186035,1,True,./Greedy_weighted_refined_images\puzzle_3621_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3621_refined.json
3625,./mnist_nonograms\mnist_puzzle_3625.json,3,3,0.8887979984283447,2,True,./Greedy_weighted_refined_images\puzzle_3625_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3625_refined.json
3626,./mnist_nonograms\mnist_puzzle_3626.json,2,2,0.3297312259674072,1,True,./Greedy_weighted_refined_images\puzzle_3626_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3626_refined.json
3629,./mnist_nonograms\mnist_puzzle_3629.json,2,3,0.6221187114715576,1,True,./Greedy_weighted_refined_images\puzzle_3629_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3629_refined.json
3632,./mnist_nonograms\mnist_puzzle_3632.json,13,25,2.8549890518188477,3,True,./Greedy_weighted_refined_images\puzzle_3632_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3632_refined.json
3634,./mnist_nonograms\mnist_puzzle_3634.json,16,16,2.079359292984009,4,True,./Greedy_weighted_refined_images\puzzle_3634_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3634_refined.json
3638,./mnist_nonograms\mnist_puzzle_3638.json,7,6,2.036083936691284,3,True,./Greedy_weighted_refined_images\puzzle_3638_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3638_refined.json
364,./mnist_nonograms\mnist_puzzle_364.json,11,5,1.5829145908355713,4,True,./Greedy_weighted_refined_images\puzzle_364_comparison.png,./Greedy_weighted_refined_jsons\puzzle_364_refined.json
3640,./mnist_nonograms\mnist_puzzle_3640.json,2,5,1.3230650424957275,1,True,./Greedy_weighted_refined_images\puzzle_3640_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3640_refined.json
3641,./mnist_nonograms\mnist_puzzle_3641.json,3,2,0.170363187789917,1,True,./Greedy_weighted_refined_images\puzzle_3641_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3641_refined.json
3649,./mnist_nonograms\mnist_puzzle_3649.json,2,2,0.42103099822998047,1,True,./Greedy_weighted_refined_images\puzzle_3649_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3649_refined.json
3650,./mnist_nonograms\mnist_puzzle_3650.json,2,2,0.11411261558532715,1,True,./Greedy_weighted_refined_images\puzzle_3650_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3650_refined.json
3652,./mnist_nonograms\mnist_puzzle_3652.json,2,4,0.5536916255950928,1,True,./Greedy_weighted_refined_images\puzzle_3652_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3652_refined.json
3658,./mnist_nonograms\mnist_puzzle_3658.json,2,2,0.08744478225708008,1,True,./Greedy_weighted_refined_images\puzzle_3658_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3658_refined.json
366,./mnist_nonograms\mnist_puzzle_366.json,36,8,2.0239980220794678,6,True,./Greedy_weighted_refined_images\puzzle_366_comparison.png,./Greedy_weighted_refined_jsons\puzzle_366_refined.json
3660,./mnist_nonograms\mnist_puzzle_3660.json,2,3,0.6744041442871094,1,True,./Greedy_weighted_refined_images\puzzle_3660_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3660_refined.json
3662,./mnist_nonograms\mnist_puzzle_3662.json,7,3,0.843015193939209,2,True,./Greedy_weighted_refined_images\puzzle_3662_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3662_refined.json
3663,./mnist_nonograms\mnist_puzzle_3663.json,5,2,0.5874114036560059,1,True,./Greedy_weighted_refined_images\puzzle_3663_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3663_refined.json
3664,./mnist_nonograms\mnist_puzzle_3664.json,3,2,0.4439206123352051,1,True,./Greedy_weighted_refined_images\puzzle_3664_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3664_refined.json
367,./mnist_nonograms\mnist_puzzle_367.json,3,3,0.5076372623443604,2,True,./Greedy_weighted_refined_images\puzzle_367_comparison.png,./Greedy_weighted_refined_jsons\puzzle_367_refined.json
3670,./mnist_nonograms\mnist_puzzle_3670.json,2,2,0.1818079948425293,1,True,./Greedy_weighted_refined_images\puzzle_3670_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3670_refined.json
3674,./mnist_nonograms\mnist_puzzle_3674.json,9,3,0.4997406005859375,1,True,./Greedy_weighted_refined_images\puzzle_3674_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3674_refined.json
3678,./mnist_nonograms\mnist_puzzle_3678.json,2,2,0.321244478225708,1,True,./Greedy_weighted_refined_images\puzzle_3678_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3678_refined.json
3681,./mnist_nonograms\mnist_puzzle_3681.json,2,50,14.933398008346558,0,False,./Greedy_weighted_refined_images\puzzle_3681_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3681_refined.json
3682,./mnist_nonograms\mnist_puzzle_3682.json,1000,15,7.048253297805786,9,True,./Greedy_weighted_refined_images\puzzle_3682_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3682_refined.json
3683,./mnist_nonograms\mnist_puzzle_3683.json,194,6,1.4189720153808594,3,True,./Greedy_weighted_refined_images\puzzle_3683_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3683_refined.json
3684,./mnist_nonograms\mnist_puzzle_3684.json,2,2,0.2454383373260498,1,True,./Greedy_weighted_refined_images\puzzle_3684_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3684_refined.json
3686,./mnist_nonograms\mnist_puzzle_3686.json,3,3,0.5655744075775146,2,True,./Greedy_weighted_refined_images\puzzle_3686_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3686_refined.json
3687,./mnist_nonograms\mnist_puzzle_3687.json,2,2,0.4311709403991699,1,True,./Greedy_weighted_refined_images\puzzle_3687_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3687_refined.json
3691,./mnist_nonograms\mnist_puzzle_3691.json,2,2,0.1359422206878662,1,True,./Greedy_weighted_refined_images\puzzle_3691_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3691_refined.json
3693,./mnist_nonograms\mnist_puzzle_3693.json,5,4,0.9330081939697266,3,True,./Greedy_weighted_refined_images\puzzle_3693_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3693_refined.json
3694,./mnist_nonograms\mnist_puzzle_3694.json,2,2,0.2427387237548828,1,True,./Greedy_weighted_refined_images\puzzle_3694_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3694_refined.json
3698,./mnist_nonograms\mnist_puzzle_3698.json,2,2,0.16426706314086914,1,True,./Greedy_weighted_refined_images\puzzle_3698_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3698_refined.json
3700,./mnist_nonograms\mnist_puzzle_3700.json,62,7,1.9561855792999268,5,True,./Greedy_weighted_refined_images\puzzle_3700_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3700_refined.json
3707,./mnist_nonograms\mnist_puzzle_3707.json,21,11,1.9239542484283447,4,True,./Greedy_weighted_refined_images\puzzle_3707_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3707_refined.json
3708,./mnist_nonograms\mnist_puzzle_3708.json,9,4,0.7474377155303955,2,True,./Greedy_weighted_refined_images\puzzle_3708_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3708_refined.json
3711,./mnist_nonograms\mnist_puzzle_3711.json,15,4,1.0057265758514404,2,True,./Greedy_weighted_refined_images\puzzle_3711_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3711_refined.json
3716,./mnist_nonograms\mnist_puzzle_3716.json,2,4,0.7407660484313965,1,True,./Greedy_weighted_refined_images\puzzle_3716_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3716_refined.json
3719,./mnist_nonograms\mnist_puzzle_3719.json,2,2,0.37255048751831055,1,True,./Greedy_weighted_refined_images\puzzle_3719_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3719_refined.json
3721,./mnist_nonograms\mnist_puzzle_3721.json,62,16,3.4050180912017822,5,True,./Greedy_weighted_refined_images\puzzle_3721_comparison.png,./Greedy_weighted_refined_jsons\puzzle_3721_refined.json
